date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2021-10-03,2481.6,2256.2,2481.6,2340,141.6,34,1023,2353612.2
2021-10-04,2641,2499,2602,2481.6,120.4,259,9511,24523971.7
2021-10-05,2760,2653,2735,2602,133,119,3226,8735038.2
2021-10-06,2800,2735,2800,2735,65,113,4132,11506486.8
2021-10-10,2825,2685.2,2700,2800,-100,111,3844,10596034.7
2021-10-11,2686,2597,2685,2700,-15,36,1370,3633534.4
2021-10-17,2743,2662,2715,2685,30,28,776,2100726
2021-10-18,2715,2600,2615,2715,-100,40,1504,3953022
2021-10-19,2608,2475,2608,2615,-7,40,1071,2678566.5
2021-10-20,2815,2623,2660,2608,52,31,760,2041097.2
2021-10-21,2660,2640,2650,2660,-10,32,964,2554460
2021-10-24,2680,2595,2650,2650,,34,954,2506230
2021-10-25,2700,2660,2670,2650,20,29,858,2296861.8
2021-10-26,2718,2675,2688,2670,18,39,1302,3505347
2021-10-27,2720,2674,2701,2688,13,57,2434,6583033
2021-10-28,2720,2661,2704,2701,3,42,2657,7169372
2021-10-31,2800,2700,2800,2704,96,40,1264,3473877
2021-11-01,2848,2689.2,2742.9,2800,-57.1,59,1621,4468874.8
2021-11-02,2743,2688.1,2700,2742.9,-42.9,32,1149,3107275.1
2021-11-03,2754,2690,2700,2700,,21,384,1036999.8
2021-11-08,2779.5,2700,2720,2700,20,20,503,1375314
2021-11-09,2680,2613,2660,2720,-60,29,853,2252465.4
2021-11-11,2659.1,2557,2648,2660,-12,17,279,732381.2
2021-11-14,2679.9,2640,2640,2648,-8,14,258,683286.4
2021-11-15,2686,2640,2686,2640,46,10,126,335442
2021-11-16,2695,2661,2663,2686,-23,19,299,800047.5
2021-11-17,2700,2655,2697,2663,34,20,529,1421093
2021-11-18,2679.9,2647,2679.9,2697,-17.1,9,160,425170
2021-11-21,2670,2650,2651,2679.9,-28.9,21,397,1054202.6
2021-11-22,2695,2651,2679,2651,28,11,499,1327245
2021-11-23,2670,2565,2666,2679,-13,23,530,1380595.4
2021-11-24,2651,2613,2614,2666,-52,21,445,1166538
2021-11-25,2600,2580,2600,2614,-14,7,593,1541280
2021-11-28,2598,2500,2510,2600,-90,26,1125,2864924
2021-11-29,2716.6,2508,2600,2510,90,30,1248,3153597
2021-11-30,2629,2554,2554,2600,-46,12,370,950908
2021-12-01,2655,2605,2610,2554,56,36,771,2025154.4
2021-12-02,2660,2555,2555,2610,-55,40,1454,3764638.4
