date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2022-03-02,365,350,350,368,-18,153,17122,6075713.1
2022-03-06,360.4,343,346,350,-4,103,13796,4828148.2
2022-03-07,355,340,341,346,-5,86,7963,2734493.7
2022-03-09,347,324,325,341,-16,88,6533,2173904
2022-03-10,349,321,349,325,24,110,11187,3797932.5
2022-03-13,368,352,360,349,11,149,20008,7177833.1
2022-03-14,365,350,359,360,-1,35,5980,2123335
2022-03-15,361,347,354.8,359,-4.2,78,6842,2415744
2022-03-16,355,341,347.1,354.8,-7.7,53,6041,2091808.4
2022-03-20,353,340.2,341,347.1,-6.1,76,8763,3019948.3
2022-03-21,366,340,360,341,19,148,20902,7391085.2
2022-03-22,367,357,359,360,-1,68,8642,3105409.9
2022-03-23,363.9,348,349,359,-10,76,9032,3176805
2022-03-24,351,339,339,349,-10,100,13950,4787339.7
2022-03-27,345,325,326,339,-13,93,11883,3937023.9
2022-03-28,338,320,320.1,326,-5.9,85,9710,3169783.9
2022-03-29,326,314,324.5,320.1,4.4,74,9580,3084747
2022-03-30,343,323.6,342,324.5,17.5,85,11956,3952341
2022-03-31,345,326.1,327,342,-15,69,7350,2440136.4
2022-04-03,327,320.5,325,327,-2,50,4951,1593940
2022-04-04,327,319.1,321,325,-4,45,4230,1363855
2022-04-05,320,310,314,321,-7,68,6328,1987153
2022-04-06,317,304.5,305,314,-9,85,7694,2383701.6
2022-04-07,312,300,,305,4,88,10661,3291541.4
2022-04-11,317,295,297,309,-12,88,8781,2713276.6
2022-04-12,300,289.1,294.9,297,-2.1,77,11841,3464942
2022-04-13,312.1,289.1,305,294.9,10.1,65,7830,2323117.7
2022-04-17,311.1,293,293,305,-12,50,3567,1055222.3
2022-04-18,291,274.4,285,293,-8,93,9605,2711636
2022-04-19,292.7,275,292.7,285,7.7,78,9349,2675078
2022-04-20,292,274,275,292.7,-17.7,84,10006,2800115.4
2022-04-21,276,252,273,275,-2,101,7969,2095555.1
2022-04-24,300.3,265,295,273,22,123,21030,6006990.4
2022-04-25,306,284.2,294.1,295,-0.9,114,15281,4502549
2022-04-26,295.1,278,290,294.1,-4.1,79,7401,2101560.5
2022-04-27,292.7,280,289,290,-1,54,7637,2195279.5
2022-04-28,294,279.4,285,289,-4,64,7732,2203686.2
2022-05-02,280,256.5,260,285,-25,738,143358,37404375
2022-05-04,255,235.3,245,260,-15,287,46091,11289929
2022-05-05,247.6,225,229,245,-16,195,38048,8773606.8
2022-05-08,232,215,230,229,1,191,44398,9959875
2022-05-09,238,223,227.3,230,-2.7,230,32122,7437387.3
2022-05-10,246,225,233.3,227.3,6,210,48197,11265890.5
2022-05-11,256.6,237.9,256.6,233.3,23.3,482,104772,25999585.1
2022-05-12,280,257,270,256.6,13.4,646,105486,28678903.6
2022-05-17,270,244.1,251,270,-19,318,52176,13443378.1
2022-05-18,268,233.3,264,251,13,298,68793,17277812.1
2022-05-19,264,249,250,264,-14,188,28660,7268623.7
2022-05-20,256.9,245,249,250,-1,94,13515,3400709.2
2022-05-23,246.3,235,240,249,-9,162,25212,6039650.3
2022-05-24,253,237.1,246,240,6,155,37718,9322500.5
2022-05-25,260.1,247.1,248,246,2,140,24454,6143086.8
2022-05-26,252,243,247,248,-1,87,13422,3302377.8
2022-05-27,251.9,240,242,247,-5,129,27759,6720478.2
2022-05-30,243.3,234,234.5,242,-7.5,127,23394,5521933.9
2022-05-31,240,228.9,230.1,234.5,-4.4,109,14263,3336383.5
2022-06-01,237.9,230.4,232.9,230.1,2.8,109,28041,6541629.9
2022-06-02,237.5,230,230.9,232.9,-2,87,14499,3357140.2
2022-06-03,235.5,225,225,230.9,-5.9,119,19440,4424595.4
2022-06-06,238,224.5,230,225,5,132,20602,4765149.5
2022-06-07,234,223,225,230,-5,85,11262,2546641.7
2022-06-08,241,223.5,238.5,225,13.5,186,38811,9030185.1
2022-06-09,246,230.4,232,238.5,-6.5,158,25368,6063607.6
2022-06-10,233,225,226,232,-6,139,29700,6770919.7
2022-06-13,231.5,226,229,226,3,62,9774,2224323.3
2022-06-14,232,221.1,223,229,-6,83,14200,3161567.3
2022-06-15,223,213,216.1,223,-6.9,133,26541,5743193.9
2022-06-16,225.4,212,217,216.1,0.9,130,23848,5247332.5
2022-06-17,219.4,212,213.2,217,-3.8,59,11955,2567813.6
2022-06-19,219.9,199,200,213.2,-13.2,161,28051,5752172.1
2022-06-20,199.4,183.6,185,200,-15,294,59285,11227933.6
2022-06-21,198,187,197,185,12,133,19677,3798677.2
2022-06-22,199.9,186,190.9,197,-6.1,99,12792,2431132
2022-06-23,187.1,171.9,175.9,190.9,-15,316,63042,11093938.2
2022-06-24,191.2,165.1,183,175.9,7.1,182,36986,6468329.4
2022-06-26,201.3,185,201.3,183,18.3,341,55642,10862716.6
2022-06-27,208,192,192.1,201.3,-9.2,317,52736,10546451.4
2022-06-28,194,182.3,185.8,192.1,-6.3,196,30625,5726307.6
2022-06-30,212,198.1,208.5,198,10.5,327,71169,14733744.5
2022-07-01,216,204.4,207,208.5,-1.5,179,42052,8785218.6
2022-07-03,221,205,218.5,207,11.5,298,56237,12138611.1
2022-07-04,234.9,205,205,218.5,-13.5,548,95382,21442355.7
2022-07-05,225,204,216,205,11,472,94384,20288627.2
2022-07-06,222,209,219,216,3,235,41095,8784192.2
2022-07-07,232,217,217.2,219,-1.8,206,30503,6741480.1
2022-07-08,217.5,209,210,217.2,-7.2,160,24157,5112850.1
2022-07-11,213,194.5,198,210,-12,263,40129,8040266.3
2022-07-12,206,197,204.9,198,6.9,140,23796,4826900.6
2022-07-13,217,206,215,204.9,10.1,153,24486,5195108.7
2022-07-14,219.3,210.1,215,215,,153,31588,6804655.9
2022-07-15,216,211,215,215,,50,7573,1620521
2022-07-17,219.3,210.9,213,215,-2,85,12903,2780192.8
2022-07-18,217,209,213.1,213,0.1,88,13281,2815366.4
2022-07-19,219.3,213.2,215,213.1,1.9,148,26049,5638199.8
2022-07-20,218,210.8,212,215,-3,114,23278,4967660.6
2022-07-21,216.2,210,212,212,,118,20942,4449218.2
2022-07-22,211.1,206.2,207,212,-5,85,14841,3095158
2022-07-24,218,210,217.8,207,10.8,153,22052,4737756.3
2022-07-25,234,218.1,230,217.8,12.2,407,109703,25236636.6
2022-07-26,245,229,234,230,4,536,103792,24503865.3
2022-07-27,256,229.4,254.8,234,20.8,495,95180,23047865.3
2022-07-28,276.4,246.2,260,254.8,5.2,588,154021,40382095.6
2022-07-29,263,251,257,260,-3,173,32025,8268642.3
2022-07-31,269,257.1,264,257,7,442,99986,26230585.8
2022-08-01,278,252.9,264,264,,405,94302,25024190.4
2022-08-02,268.9,256.2,260,264,-4,218,42161,11023101.4
2022-08-03,280,260,274.1,260,14.1,632,157355,43320210.6
2022-08-04,279,260,262,274.1,-12.1,388,95129,25441056.3
2022-08-05,269,257.1,264,262,2,276,77791,20523808.8
2022-08-07,272.9,260.5,266,264,2,202,37073,9843675.8
2022-08-08,271.2,257,260,266,-6,184,33746,8882209.5
2022-08-09,260,244.2,245,260,-15,288,71095,17888742.7
2022-08-10,253.9,238.5,247.1,245,2.1,281,70647,17478384.5
2022-08-11,257,238,243,247.1,-4.1,201,38565,9500013
2022-08-14,247.8,232.3,236,243,-7,160,38473,9114311.7
2022-08-15,253,239,250,236,14,256,57161,14133039.4
2022-08-16,255,240.5,243,250,-7,209,42908,10615378.9
2022-08-17,246.9,238,241,243,-2,113,28595,6876049.4
2022-08-18,252,241.1,251,241,10,251,57181,14185060.6
2022-08-22,248.8,241.3,245,248,-3,83,15941,3902613.2
