date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2019-07-03,258,242,254,245,9,29,6800,1705465
2019-07-04,251,250,250,254,-4,27,6561,1640550
2019-07-07,249,248,249,250,-1,17,4087,1015576
2019-07-08,250,247,249,249,,21,2639,656368
2019-07-09,252,246,251,249,2,29,4829,1210431
2019-07-10,252,247,247,251,-4,35,11944,2972870
2019-07-11,250,245,250,247,3,22,8079,1994529
2019-07-14,250,249,250,250,,9,2578,643744
2019-07-15,253,250,251,250,1,9,1110,277850
2019-07-16,268,245,245,251,-6,9,935,241660
2019-07-17,254,249,253,245,8,36,10437,2620302
2019-07-18,265,253,253,253,,20,3336,853578
2019-07-21,253,248,249,253,-4,24,6467,1609482
2019-07-22,253,248,250,249,1,22,5177,1297562
2019-07-23,252,250,250,250,,26,25526,6384816
2019-07-24,253,250,252,250,2,19,2902,728972
2019-07-25,251,249,249,252,-3,13,3009,751803
2019-07-28,247,245,245,249,-4,14,1667,409771
2019-07-29,249,244,249,245,4,29,11776,2892390
2019-07-30,248,246,248,249,-1,18,1487,367386
2019-07-31,252,248,248,248,,14,1146,285773
2019-08-01,257,245,245,248,-3,23,7495,1850279
2019-08-04,249,243,243,245,-2,31,17309,4256283
2019-08-05,247,240,247,243,4,44,14344,3472931
2019-08-06,250,243,243,247,-4,20,2308,561907
2019-08-07,245,241,244,243,1,28,12132,2959354
2019-08-08,243,240,242,244,-2,33,10987,2646319
2019-08-11,241,238,238,242,-4,40,13239,3165760
2019-08-12,242,238,238,238,,7,1321,315560
2019-08-13,239,236,238,238,,9,3595,854586
2019-08-14,240,235,237,238,-1,16,15696,3736838
2019-08-15,241,236,236,237,-1,11,1503,355958
2019-08-18,234,231,232,236,-4,41,12062,2804884
2019-08-19,235,229,231,232,-1,46,12744,2936047
2019-08-20,229,225,225,231,-6,44,12428,2815685
2019-08-21,225,224,225,225,,18,3516,789962
2019-08-22,228,223,223,225,-2,25,4280,966701
2019-08-25,225,220,224,223,1,24,10953,2425286
2019-08-26,224,220,221,224,-3,31,24540,5409160
2019-08-27,224,220,220,221,-1,9,2099,464076
2019-08-28,222,218,218,220,-2,21,2744,600662
2019-08-29,219,216,219,218,1,19,3532,768978
2019-09-01,219,212,216,219,-3,25,8180,1754654
2019-09-02,216,209,209,216,-7,16,2080,442266
2019-09-03,217,209,216,209,7,15,2244,475392
2019-09-04,219,216,216,216,,7,552,119352
2019-09-05,216,211,213,216,-3,35,6344,1346621
2019-09-08,213,209,210,213,-3,17,3061,645557
2019-09-09,210,207,209,210,-1,12,1567,326877
2019-09-10,209,202,207,209,-2,31,8126,1670163
2019-09-11,208,202,202,207,-5,39,9950,2029991
2019-09-12,204,199,202,202,,39,9151,1839313
